발행인,종목코드,종목명,발행일,만기일,통화,발행금액,잔존일물,신용등급,업종
한국전력공사,KRZF015762GD,한국전력공사 20260105-92-35,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576SG1,한국전력공사 20260105-92-26,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576MG1,한국전력공사 20260105-91-21,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF015769G1,한국전력공사 20260105-91-9,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576EGD,한국전력공사 20260105-92-47,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFA15762G1,한국전력공사 20260105-91-68,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576YGD,한국전력공사 20260105-91-64,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF015767GD,한국전력공사 20260105-92-40,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576HGD,한국전력공사 20260105-92-50,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF015769GD,한국전력공사 20260105-92-42,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF015765GD,한국전력공사 20260105-92-38,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF015760GD,한국전력공사 20260105-92-33,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576WG1,한국전력공사 20260105-92-29,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576VG1,한국전력공사 20260105-92-28,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576TG1,한국전력공사 20260105-92-27,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576QG1,한국전력공사 20260105-91-24,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576LG1,한국전력공사 20260105-91-20,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576KG1,한국전력공사 20260105-91-19,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576DG1,한국전력공사 20260105-91-13,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF015764G1,한국전력공사 20260105-91-4,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFA15764G1,한국전력공사 20260105-91-70,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFA15763G1,한국전력공사 20260105-91-69,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576ZGD,한국전력공사 20260105-91-65,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576MGD,한국전력공사 20260105-91-54,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576KGD,한국전력공사 20260105-91-52,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576GGD,한국전력공사 20260105-92-49,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576CGD,한국전력공사 20260105-92-45,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576AGD,한국전력공사 20260105-92-43,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF015761GD,한국전력공사 20260105-92-34,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576YG1,한국전력공사 20260105-92-31,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576NG1,한국전력공사 20260105-91-22,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576JG1,한국전력공사 20260105-91-18,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF015761G1,한국전력공사 20260105-91-1,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFA15760G1,한국전력공사 20260105-91-66,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576NGD,한국전력공사 20260105-91-55,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576LGD,한국전력공사 20260105-91-53,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF015764GD,한국전력공사 20260105-92-37,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576ZG1,한국전력공사 20260105-92-32,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576RG1,한국전력공사 20260105-91-25,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576PG1,한국전력공사 20260105-91-23,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576HG1,한국전력공사 20260105-91-17,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576FG1,한국전력공사 20260105-91-15,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576AG1,한국전력공사 20260105-91-10,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF015767G1,한국전력공사 20260105-91-7,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF015765G1,한국전력공사 20260105-91-5,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF015762G1,한국전력공사 20260105-91-2,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFA15761G1,한국전력공사 20260105-91-67,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576VGD,한국전력공사 20260105-91-61,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576TGD,한국전력공사 20260105-91-60,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576PGD,한국전력공사 20260105-91-56,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576EG1,한국전력공사 20260105-91-14,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF015768G1,한국전력공사 20260105-91-8,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF015766G1,한국전력공사 20260105-91-6,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576XG1,한국전력공사 20260105-92-30,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576GG1,한국전력공사 20260105-91-16,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF015763G1,한국전력공사 20260105-91-3,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF015768GD,한국전력공사 20260105-92-41,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF015766GD,한국전력공사 20260105-92-39,20260105,20260407,KRW,10000000000,26,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576BG1,한국전력공사 20260105-91-11,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576QGD,한국전력공사 20260105-91-57,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576XGD,한국전력공사 20260105-91-63,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZF01576SGD,한국전력공사 20260105-91-59,20260105,20260406,KRW,10000000000,25,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국조폐공사,KRZF128934G1,한국조폐공사 20260105-81-4,20260105,20260327,KRW,10000000000,15,AAA0(A1),제조업
한국조폐공사,KRZF128932G1,한국조폐공사 20260105-81-2,20260105,20260327,KRW,10000000000,15,AAA0(A1),제조업
한국조폐공사,KRZF128931G1,한국조폐공사 20260105-81-1,20260105,20260327,KRW,10000000000,15,AAA0(A1),제조업
한국조폐공사,KRZF128933G1,한국조폐공사 20260105-81-3,20260105,20260327,KRW,10000000000,15,AAA0(A1),제조업
한화솔루션,KRZF00983DG1,한화솔루션 20260105-85-13,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF00983EG1,한화솔루션 20260105-85-14,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF00983LG1,한화솔루션 20260105-85-20,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF00983HG1,한화솔루션 20260105-85-17,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF00983CG1,한화솔루션 20260105-85-12,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF00983BG1,한화솔루션 20260105-85-11,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF00983AG1,한화솔루션 20260105-85-10,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF009836G1,한화솔루션 20260105-85-6,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF00983PG1,한화솔루션 20260105-85-23,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF009839G1,한화솔루션 20260105-85-9,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF00983MG1,한화솔루션 20260105-85-21,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF00983JG1,한화솔루션 20260105-85-18,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF00983FG1,한화솔루션 20260105-85-15,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF00983KG1,한화솔루션 20260105-85-19,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF00983GG1,한화솔루션 20260105-85-16,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF009837G1,한화솔루션 20260105-85-7,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF009835G1,한화솔루션 20260105-85-5,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF00983QG1,한화솔루션 20260105-85-24,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF009838G1,한화솔루션 20260105-85-8,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
한화솔루션,KRZF00983NG1,한화솔루션 20260105-85-22,20260105,20260331,KRW,5000000000,19,AAA0(A1),제조업
효성,KRZF004803G1,효성 20260105-59-3,20260105,20260305,KRW,5000000000,-7,AA0(A2),금융 및 보험업
효성,KRZF004806G1,효성 20260105-59-6,20260105,20260305,KRW,5000000000,-7,AA0(A2),금융 및 보험업
효성,KRZF004808G1,효성 20260105-59-8,20260105,20260305,KRW,5000000000,-7,AA0(A2),금융 및 보험업
효성,KRZF00480AG1,효성 20260105-59-10,20260105,20260305,KRW,5000000000,-7,AA0(A2),금융 및 보험업
효성,KRZF004804G1,효성 20260105-59-4,20260105,20260305,KRW,5000000000,-7,AA0(A2),금융 및 보험업
효성,KRZF004805G1,효성 20260105-59-5,20260105,20260305,KRW,5000000000,-7,AA0(A2),금융 및 보험업
효성,KRZF004801G1,효성 20260105-59-1,20260105,20260305,KRW,5000000000,-7,AA0(A2),금융 및 보험업
효성,KRZF004802G1,효성 20260105-59-2,20260105,20260305,KRW,5000000000,-7,AA0(A2),금융 및 보험업
효성,KRZF004807G1,효성 20260105-59-7,20260105,20260305,KRW,5000000000,-7,AA0(A2),금융 및 보험업
효성,KRZF004809G1,효성 20260105-59-9,20260105,20260305,KRW,5000000000,-7,AA0(A2),금융 및 보험업
