발행인,종목코드,종목명,발행일,만기일,통화,발행금액,잔존일물,신용등급,업종
롯데쇼핑,KRZF023530GD,롯데쇼핑 20260119-35-33,20260119,20260223,KRW,5000000000,-17,AAA0(A1),도매 및 소매업
롯데쇼핑,KRZF02353AGD,롯데쇼핑 20260119-35-43,20260119,20260223,KRW,5000000000,-17,AAA0(A1),도매 및 소매업
롯데쇼핑,KRZF023537GD,롯데쇼핑 20260119-35-40,20260119,20260223,KRW,5000000000,-17,AAA0(A1),도매 및 소매업
롯데쇼핑,KRZF023535GD,롯데쇼핑 20260119-35-38,20260119,20260223,KRW,5000000000,-17,AAA0(A1),도매 및 소매업
롯데쇼핑,KRZF02353YG1,롯데쇼핑 20260119-35-31,20260119,20260223,KRW,5000000000,-17,AAA0(A1),도매 및 소매업
롯데쇼핑,KRZF023539GD,롯데쇼핑 20260119-35-42,20260119,20260223,KRW,5000000000,-17,AAA0(A1),도매 및 소매업
롯데쇼핑,KRZF023533GD,롯데쇼핑 20260119-35-36,20260119,20260223,KRW,5000000000,-17,AAA0(A1),도매 및 소매업
롯데쇼핑,KRZF023531GD,롯데쇼핑 20260119-35-34,20260119,20260223,KRW,5000000000,-17,AAA0(A1),도매 및 소매업
롯데쇼핑,KRZF02353XG1,롯데쇼핑 20260119-35-30,20260119,20260223,KRW,5000000000,-17,AAA0(A1),도매 및 소매업
롯데쇼핑,KRZF02353TG1,롯데쇼핑 20260119-35-27,20260119,20260223,KRW,5000000000,-17,AAA0(A1),도매 및 소매업
롯데쇼핑,KRZF023536GD,롯데쇼핑 20260119-35-39,20260119,20260223,KRW,5000000000,-17,AAA0(A1),도매 및 소매업
롯데쇼핑,KRZF02353WG1,롯데쇼핑 20260119-35-29,20260119,20260223,KRW,5000000000,-17,AAA0(A1),도매 및 소매업
롯데칠성음료,KRZF005301G1,롯데칠성음료 20260119-11-1,20260119,20260130,KRW,5000000000,-41,AAA0(A1),제조업
롯데칠성음료,KRZF005308G1,롯데칠성음료 20260119-11-8,20260119,20260130,KRW,5000000000,-41,AAA0(A1),제조업
롯데칠성음료,KRZF005307G1,롯데칠성음료 20260119-11-7,20260119,20260130,KRW,5000000000,-41,AAA0(A1),제조업
롯데칠성음료,KRZF00530CG1,롯데칠성음료 20260119-11-12,20260119,20260130,KRW,5000000000,-41,AAA0(A1),제조업
롯데칠성음료,KRZF00530BG1,롯데칠성음료 20260119-11-11,20260119,20260130,KRW,5000000000,-41,AAA0(A1),제조업
롯데칠성음료,KRZF005304G1,롯데칠성음료 20260119-11-4,20260119,20260130,KRW,5000000000,-41,AAA0(A1),제조업
롯데칠성음료,KRZF00530AG1,롯데칠성음료 20260119-11-10,20260119,20260130,KRW,5000000000,-41,AAA0(A1),제조업
롯데칠성음료,KRZF005302G1,롯데칠성음료 20260119-11-2,20260119,20260130,KRW,5000000000,-41,AAA0(A1),제조업
롯데칠성음료,KRZF005309G1,롯데칠성음료 20260119-11-9,20260119,20260130,KRW,5000000000,-41,AAA0(A1),제조업
롯데칠성음료,KRZF005305G1,롯데칠성음료 20260119-11-5,20260119,20260130,KRW,5000000000,-41,AAA0(A1),제조업
롯데칠성음료,KRZF005303G1,롯데칠성음료 20260119-11-3,20260119,20260130,KRW,5000000000,-41,AAA0(A1),제조업
롯데칠성음료,KRZF005306G1,롯데칠성음료 20260119-11-6,20260119,20260130,KRW,5000000000,-41,AAA0(A1),제조업
삼성카드,KRZF02978NG1,삼성카드 20260119-221-22,20260119,20260828,KRW,5000000000,169,AAA0(A1),금융 및 보험업
삼성카드,KRZF02978MG1,삼성카드 20260119-221-21,20260119,20260828,KRW,5000000000,169,AAA0(A1),금융 및 보험업
서울교통공사,KRZF27432QG1,서울교통공사 20260119-56-24,20260119,20260316,KRW,10000000000,4,AAA0(A1),운수 및 창고업
서울교통공사,KRZF27432MG1,서울교통공사 20260119-56-21,20260119,20260316,KRW,10000000000,4,AAA0(A1),운수 및 창고업
서울교통공사,KRZF27432NG1,서울교통공사 20260119-56-22,20260119,20260316,KRW,10000000000,4,AAA0(A1),운수 및 창고업
서울교통공사,KRZF27432RG1,서울교통공사 20260119-56-25,20260119,20260316,KRW,10000000000,4,AAA0(A1),운수 및 창고업
서울교통공사,KRZF27432PG1,서울교통공사 20260119-56-23,20260119,20260316,KRW,10000000000,4,AAA0(A1),운수 및 창고업
아이엠증권,KRZF030013GD,아이엠증권 20260119-151-36,20260119,20260619,KRW,5000000000,99,AAA0(A1),금융 및 보험업
아이엠증권,KRZF030012GD,아이엠증권 20260119-151-35,20260119,20260619,KRW,5000000000,99,AAA0(A1),금융 및 보험업
에이치디현대케미칼,KRZF33159KGD,에이치디현대케미칼 20260119-182-52,20260119,20260720,KRW,1000000000,130,AA0(A2),제조업
에이치디현대케미칼,KRZF33159HGD,에이치디현대케미칼 20260119-182-50,20260119,20260720,KRW,3000000000,130,AA0(A2),제조업
에이치디현대케미칼,KRZF33159JGD,에이치디현대케미칼 20260119-182-51,20260119,20260720,KRW,1000000000,130,AA0(A2),제조업
에이치디현대케미칼,KRZF33159NGD,에이치디현대케미칼 20260119-182-55,20260119,20260720,KRW,1000000000,130,AA0(A2),제조업
에이치디현대케미칼,KRZF33159MGD,에이치디현대케미칼 20260119-182-54,20260119,20260720,KRW,1000000000,130,AA0(A2),제조업
에이치디현대케미칼,KRZF33159LGD,에이치디현대케미칼 20260119-182-53,20260119,20260720,KRW,1000000000,130,AA0(A2),제조업
웰컴크레디라인,KRZF105352G1,웰컴크레디라인 20260119-211-2,20260119,20260818,KRW,5000000000,159,A-(A3-),금융 및 보험업
한국전력공사,KRZFN15761G1,한국전력공사 20260119-91-265,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN15769G1,한국전력공사 20260119-91-273,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN15760G1,한국전력공사 20260119-91-264,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN15761GD,한국전력공사 20260119-91-298,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576ZG1,한국전력공사 20260119-91-296,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576LG1,한국전력공사 20260119-91-284,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576WG1,한국전력공사 20260119-91-293,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN15763G1,한국전력공사 20260119-91-267,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFJ1576ZGD,한국전력공사 20260119-91-263,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN15762GD,한국전력공사 20260119-91-299,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576PG1,한국전력공사 20260119-91-287,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576DG1,한국전력공사 20260119-91-277,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576FG1,한국전력공사 20260119-91-279,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN15763GD,한국전력공사 20260119-91-300,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576JG1,한국전력공사 20260119-91-282,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576HG1,한국전력공사 20260119-91-281,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576GG1,한국전력공사 20260119-91-280,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN15766G1,한국전력공사 20260119-91-270,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576VG1,한국전력공사 20260119-91-292,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576RG1,한국전력공사 20260119-91-289,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576EG1,한국전력공사 20260119-91-278,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN15768G1,한국전력공사 20260119-91-272,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN15760GD,한국전력공사 20260119-91-297,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576XG1,한국전력공사 20260119-91-294,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576AG1,한국전력공사 20260119-91-274,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN15767G1,한국전력공사 20260119-91-271,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFJ1576YGD,한국전력공사 20260119-91-262,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576SG1,한국전력공사 20260119-91-290,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576NG1,한국전력공사 20260119-91-286,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576KG1,한국전력공사 20260119-91-283,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576CG1,한국전력공사 20260119-91-276,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN15765G1,한국전력공사 20260119-91-269,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN15764G1,한국전력공사 20260119-91-268,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576YG1,한국전력공사 20260119-91-295,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576QG1,한국전력공사 20260119-91-288,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576MG1,한국전력공사 20260119-91-285,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576BG1,한국전력공사 20260119-91-275,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFJ1576XGD,한국전력공사 20260119-91-261,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN1576TG1,한국전력공사 20260119-91-291,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국전력공사,KRZFN15762G1,한국전력공사 20260119-91-266,20260119,20260420,KRW,10000000000,39,AAA0(A1),"전기, 가스, 증기 및 공기조절 공급업"
한국조폐공사,KRZF128937G1,한국조폐공사 20260119-88-7,20260119,20260417,KRW,10000000000,36,AAA0(A1),제조업
한국조폐공사,KRZF128936G1,한국조폐공사 20260119-88-6,20260119,20260417,KRW,10000000000,36,AAA0(A1),제조업
한국조폐공사,KRZF128938G1,한국조폐공사 20260119-88-8,20260119,20260417,KRW,10000000000,36,AAA0(A1),제조업
한국조폐공사,KRZF128935G1,한국조폐공사 20260119-88-5,20260119,20260417,KRW,10000000000,36,AAA0(A1),제조업
현대캐피탈,KRZF029883G1,현대캐피탈 20260119-91-3,20260119,20260420,KRW,5000000000,39,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF029887G1,현대캐피탈 20260119-91-7,20260119,20260420,KRW,5000000000,39,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF02988AG1,현대캐피탈 20260119-91-10,20260119,20260420,KRW,5000000000,39,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF029885G1,현대캐피탈 20260119-91-5,20260119,20260420,KRW,5000000000,39,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF029881G1,현대캐피탈 20260119-91-1,20260119,20260420,KRW,5000000000,39,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF029889G1,현대캐피탈 20260119-91-9,20260119,20260420,KRW,5000000000,39,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF029888G1,현대캐피탈 20260119-91-8,20260119,20260420,KRW,5000000000,39,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF029886G1,현대캐피탈 20260119-91-6,20260119,20260420,KRW,5000000000,39,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF029884G1,현대캐피탈 20260119-91-4,20260119,20260420,KRW,5000000000,39,AAA0(A1),금융 및 보험업
현대캐피탈,KRZF029882G1,현대캐피탈 20260119-91-2,20260119,20260420,KRW,5000000000,39,AAA0(A1),금융 및 보험업
호텔롯데,KRZF101184G1,호텔롯데 20260119-91-4,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118LG1,호텔롯데 20260119-91-20,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF101189G1,호텔롯데 20260119-91-9,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF101181G1,호텔롯데 20260119-91-1,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118GG1,호텔롯데 20260119-91-16,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118DG1,호텔롯데 20260119-91-13,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF101188G1,호텔롯데 20260119-91-8,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF101185G1,호텔롯데 20260119-91-5,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF101183G1,호텔롯데 20260119-91-3,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118HG1,호텔롯데 20260119-91-17,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF101182G1,호텔롯데 20260119-91-2,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118JG1,호텔롯데 20260119-91-18,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118CG1,호텔롯데 20260119-91-12,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118BG1,호텔롯데 20260119-91-11,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF101187G1,호텔롯데 20260119-91-7,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118AG1,호텔롯데 20260119-91-10,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118FG1,호텔롯데 20260119-91-15,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF101186G1,호텔롯데 20260119-91-6,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118EG1,호텔롯데 20260119-91-14,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
호텔롯데,KRZF10118KG1,호텔롯데 20260119-91-19,20260119,20260420,KRW,5000000000,39,AAA0(A1),숙박 및 음식점업
효성티앤씨,KRZF298029G1,효성티앤씨 20260119-59-9,20260119,20260319,KRW,5000000000,7,AA+(A2+),제조업
효성티앤씨,KRZF29802CG1,효성티앤씨 20260119-59-12,20260119,20260319,KRW,5000000000,7,AA+(A2+),제조업
효성티앤씨,KRZF29802EG1,효성티앤씨 20260119-59-14,20260119,20260319,KRW,5000000000,7,AA+(A2+),제조업
효성티앤씨,KRZF29802DG1,효성티앤씨 20260119-59-13,20260119,20260319,KRW,5000000000,7,AA+(A2+),제조업
효성티앤씨,KRZF29802AG1,효성티앤씨 20260119-59-10,20260119,20260319,KRW,5000000000,7,AA+(A2+),제조업
효성티앤씨,KRZF29802BG1,효성티앤씨 20260119-59-11,20260119,20260319,KRW,5000000000,7,AA+(A2+),제조업
